,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
3303,,,71.7092,152.0,CzV2Tc7EBkBXS7yDBzP5Nk > Rjc6pwnD8c4QqmZDZv6Li5 > ToeQkun4nBdNc2FFdWYM6B > ZJEGwD4WGaYCm3UQASvqYw > kGMzHMUPfMEtsc4W8kU8EB,Reims,2021-04-18,Reims > Nancy > Besançon > Dijon,635.705
3304,,,71.3488,38.0,QFkRXmiBd8qHYQMCBpmAfW,Reims,2021-04-18,Reims > Reims,0.0
3305,,,70.4088,126.0,AuvdLZmaqnDWjXEgQc6ehF > NJHuQQ3yvdqpJgyfDp3MdP > PiHrHQM6qK8zMp9BYF943A > CNA5ELcuLopbGPJniuUwsd,Reims,2021-04-18,Reims > Troyes > Metz,442.655
3306,,,79.22229999999999,125.0,nXQC545D5ebJj33Wc2dtj2 > Em9z36ZVjV6vT8U5GVocqz > De9aYrtaDSdh3yBu4PUrnf > 28J6zec3qWzWFCUerAA7Yk,Reims,2021-04-18,Reims > Mulhouse > Épinal,591.826
3307,,,69.4848,48.0,dVXgCBzVbTpQq3hqyorEZP,Rennes,2021-04-18,Rennes > Brest,420.644
3308,,,78.8409,296.0,DoHsvoYVwALquAoJ5Jn6kb > KrTNRECoF5pVnwsFF4pFBC > jcheiCz8kBD9HorLeLCviL > F4VvdtMSXgpvCoXXHUHiyM > JK7DVZWoMRNMG3nN7KHjKM > 4CH7zrc5sjQiUbZq9uFy4n > AQTN9pohD3bvaDBCb242Gt > QbnHFjE99HfP7y3kk48pdv > ABznffJJ27ntbJ9YKBBVEu > aD8R4pF6QqJ3i3ArQtRP3q > mYQ7RbxM3SWD2zftvmuwcc > Xp2sTF3SQdKcEc5fZcgUnV,Rennes,2021-04-18,Rennes > Lorient > Quimper > Brest > Brest > Cherbourg > Le Havre,822.166
3309,,,72.4752,63.0,4LcFgXLhg2WyNHfjsfcete > S9Ee3tHRYdqYNYPgC6D4QN,Rennes,2021-04-18,Rennes > Le Mans,280.104
3310,,,39.2642,120.0,X3AsGKJ6rY46yo5BgCz9Jq > HFC87reFppcbBDA39AtaYA > H9hx9ePt9GyzsYoEGBfGJg > 6KRYa4sR5bETGMyZxYkGP9 > naL52eYUjnspoUL6ooN2qM,Rennes,2021-04-18,Rennes > Angers > Nantes > Saint-Nazaire,341.465
3311,,,79.0377,244.0,Z3sRaZKQv9jhsuVeqpQC9R > HQasaZ2x95Fun6Fhb5bkov > 6fjPm9v3qvCdmP5XQU69DT > 5Khj8fc8bbAue236Koc26d > RMwUKdZccWMkn5bXEyi4nA > LGUWDPF7gdQAmZKbAtkSqt > 7nRSWMBUW2fAkFpbzUukVp > 6ht8tkg7UB3V4DVhhbW5V4 > 5HtmMNfJw3pkzQvLEMQ5eE,Avignon,2021-04-21,Avignon > Clermont-Ferrand > Grenoble,615.72
3312,,,67.8351,241.0,NX5jftLXoBkELhazsw27Xd > 7MddtwfYzwCupU3jZEVuHD > gvDPVYpUaMMjeyeLLuJ688 > N2j4Tsr6BKTx6dx9Rt7NoD > VSAzgWDgvRhyTn6T7od9MH > DMtApdxTngPgRNHhNnNc5z > XDr8m72o8ZtaVrbaAVAg7P > QYKN7hF7FaVb8zSMyjkQ63 > dCay9f4x8dL5GKnsS8tSfk > FFMBdcKA5S8Ybunyr3VFK9,Avignon,2021-04-21,Avignon > Chambéry > Annecy > Villeurbanne > Lyon > Vénissieux,546.165
3313,,,74.6228,155.0,f6swaL8ogh2NF3XBdemVnf > 3CPAf5Z8xdg79bvng8j8bY > cwkavRDCm2BNvTu2FWirtg > n5EdkuUdbkCvVpVkA9TdTV,Avignon,2021-04-21,Avignon > Saint-Étienne,336.704
3314,,,48.9203,146.0,Y5oci8PjZ63SnFVa5W78p6 > kcvmK9cMQBRs94oKZDCg2n > ct9XKiaCC9eCzqRSidUz2V > noc5BRzgWjPjScSGroYUNg > nbHaRfJFLnQfLYsCRqQEog > bpNX8m5wkhqKyxGRvmc7wz > jB4LR4mCL78uecuv2mufJd,Avignon,2021-04-21,Avignon > Aix-en-Provence > Marseille,181.518
3315,,,75.2482,96.0,kNnS9ZZnqDCHkwucAYT6j3 > UEsDANHJcgASuzeduj8qsa > DFuP2VzsKGYzrY6Kj8LkEL > MuGqDBk6TRk5yWUDY6WuaD > GGCWfsJrFJNfemWBaXp8Fy,Avignon,2021-04-21,Avignon > Antibes > Hyères,426.796
3316,,,79.6196,165.0,XkSSaYzVRfXfSGednSWcCR > gvpAkwPsvnFQ7eE3hdjNbR > 4TRcHhPtTcd3f6kxUyBzqn > Tdfowh8PVhzjkJ45marJ3v > CxTxPjT8r9jHidb4nNXK8C > mNLtJLWmwsYkonfz8bDCPL,Avignon,2021-04-21,Avignon > La Seyne-sur-Mer > Toulon,261.893
3317,,,71.80019999999999,109.0,MjVb69XuQTRAZQ9uHUTWoZ > nxcQvotTE82BDXqNUZBnnK > AAxjdxBdR6va7KY5rjsrNm,Avignon,2021-04-21,Avignon > Valence,219.084
3318,,,64.0896,32.0,deQ9n2anjfcq8QKXsgy6j4,Avignon,2021-04-21,Avignon > Montpellier,167.226
3319,,,71.0125,233.0,7RGdso7zjNvCVpggei75ey > 7MshWcjCjMDeUbznvsknvn > eWtWzkbWkQx2SJXTDaBbVD > bj7xDpofVY4SddiJWysvja > BcZgyU9mBUunpWa59zQJVC > DRm4ijR4BjM2aFjrxwQptE > ZbAcauyjNDe9vSJAimSNoG,Avignon,2021-04-21,Avignon > Béziers > Montpellier > Montpellier > Montpellier > Montpellier > Montpellier,288.603
3320,,,45.764,80.0,dn7qazoo3EZ44bLna92dkH > F5ziM9hRFm7Zdbs5LqBKxm > MUqhDt2ysDvu3svsF5a9vN,Avignon,2021-04-21,Avignon > Avignon,0.0
3321,,,67.19930000000001,141.0,go2cUhCqitYCr27Wdb7Sjm > kWVVBgvmrhe9K6shb4Hje5 > 4p7BcPk4PZwkr45r5bdFNP > N5CezhZ2euVmvWTLuh3xRX > kPVSqz5zBXi9gaayzixPrp > CSkRia3KjkxMrMQmntgQdu > 64JsG952biuBtHhDXwLpDt,Avignon,2021-04-21,Avignon > Montélimar > Nîmes,191.54
3322,,,81.1561,115.0,nfR492xb3Bp8MeSzEGh8fm > oH4zhkpqXPZPjMDRgSe5E6 > kBKKbtxW3aQNwhadFbtLvM > T9jkiNV3tW3A6yA7AnXHLf > 6BbVa5J6E3q5Jk5fvNW6Eo,Avignon,2021-04-21,Avignon > Nice > La Seyne-sur-Mer > La Seyne-sur-Mer > La Seyne-sur-Mer > La Seyne-sur-Mer,457.744
3323,,,77.2923,309.0,VLq3xzokrCGLwMpnJ2P7jd > V37GUHZpZWBFwdBaN6tSfY > jgUrcJi9aNwkmRqKQDq2iP > PsHYbJbZdXoxRcEpYDkfCG > jbHJUURFzCXuHy6JsBsaC3 > eqmqho9ybYT2QFjX4G5LGr > SLLbV9iW4joJXuuPLiFMCV > AGGgEc8F4uLmmbkNXQa4hm > PMTiNSko2vjzdhw9DB4si3 > UTnQqb6h5BGiif4TrCYXxe > PFnE63Hyy8w3Mk4kTiog8E,Cergy,2021-04-21,Cergy > Issy-les-Moulineaux > Antony > Courcouronnes > Orléans > Tours,483.531
3324,,,75.7654,176.0,8utEy5ZWTkMc9ZhkjTakiU > 8TA3z5AdRUwQ2u6MuDTJoj > fWtR9GwfBpgneaakRkJge6 > YRErtsZyE2tkVteYHu4NmH > gZLniwuMdncuzRCsqiuJVK > dvgfDtGNhzrExgHQRau8Y7,Cergy,2021-04-21,Cergy > Calais,426.234
3325,,,78.1032,68.0,SjdUVhsgV7mFuH7XPdSLPv > dxgTkU8eRJPrYeLvKyFBrE > S93CA5We85Bvm2QmajmDGb > GSaCPFMzduXWHGLrHqkvTg,Cergy,2021-04-21,Cergy > Lille > Lille > Lille > Lille,381.672
3326,,,81.0915,246.0,Mgy3YP8gisNX74Hubf6ALo > DUNH3gKjjgZU6gSc538C42 > icGznoUvbyPUrATLmAgg7h > Dx3hV9TCCPoHYNREXRAoaJ > kTkTbYwQjdxUcJ4EcNjMTo > 79Wb4aucHkwBLMaGCLFG5a > fT859iBtUowaoR8nd6pUPy > i8tAJXThNZSwjxumukQDqj,Cergy,2021-04-21,Cergy > Lille > Roubaix > Tourcoing > Dunkerque > Boulogne-sur-Mer,525.582
3327,,,79.3563,179.0,NBqhVNpiMms4MDXvaz6KU5 > oQ5Xcf8TN5aQkM34VhAWtW > Xw9w3JhW9FD5hRBJMJk227 > 7kyLG9qUpxdtwiZWoX4X9v > jACvWptuFgCfZgs3QhM5cx > L3wzhF7iHeGALHvHunbeku > bN33dGTqknqD6z6xd2Erbm > gTzgNQpJsAXhSogiRHivrM,Cergy,2021-04-21,Cergy > Rouen > Boulogne-sur-Mer > Boulogne-sur-Mer > Boulogne-sur-Mer > Boulogne-sur-Mer,422.225
3328,,,81.09800000000001,190.0,khqTj63kr5fCditeGKV8Qt > nmUDNwxfiep9iAPywY4c2P > KDABQQMY5zjUW5n2Ns7e5p > 9248MyLNaDTAGFeaYecWaQ > QeVr3pG6oHds3Ue3Mczu74,Cergy,2021-04-21,Cergy > Montreuil > Saint-Maur-des-Fossés > Champigny-sur-Marne > Noisy-le-Grand > Meaux,136.885
3329,,,74.6811,99.0,VXmZQG8rwR3Ku9QHf7xgdm > BcjUm53TVGJYmo4XNfbNXF > R3HFNq37xhrjkMPRHoRNmd > 7P7QTkZy5vivMWLGwvyQ23,Cergy,2021-04-21,Cergy > Nanterre > Beauvais,121.579
3330,,,71.7567,113.0,cTbWo3P97YSW6fvXv74epb > YXEh3hsacmUvZzTBki5Kbr > nRN5VbhSMyFLrmYuHh9r9P > 8kwfg4aEC4MdRWMiVU3vju > EJ3DpibEfYeXKDPYrM7UPq,Cergy,2021-04-21,Cergy > Levallois-Perret > Paris > Neuilly-sur-Seine,58.371
3331,,,80.3867,206.0,SZhdNY2zxegxN4pUSCXpQT > WJnJoSLWFGo8WTWbxV724M > TFbKGwnZ7wugwFxYrpRWhD > ZQS7KrtK2kmRy7KmSnu9cr > URAnaCFA6WwRjN9bbzSZY4 > Wq979sw69ac8EiYg2HFRBV > oGjdT89FBz2TuAWPAWXF5h,Cergy,2021-04-21,Cergy > Courbevoic > Courbevoic > Ivry-sur-Seine > Créteil,80.753
3332,,,78.3617,298.0,bL5HMPAyswmu8cEsAXFSpQ > HCNQnPCkqDmydsFpEcEaMM > XBXSgxiNBTLp2PmEUikbUE > LDD64c9BMyELyCF9EiVPEm > bPkzLwDJpYs7r7RFGjUpcX > L4sQy42vft63S5UGtvUxwB > TxdLRi2wkR5AHAyJWEfLkq > K4gUhqhq4Lo3q6BPnXwynB > KVmFPETeSgiWRkHZKQZAYR,Cergy,2021-04-21,Cergy > Drancy > Aulnay-sous-Bois > Sarcelles,67.535
3333,,,69.2417,69.0,nfsZxFj7AG5SrrEDcMncwK > iB6zNQeFcMzCUX5MoXShAb > ko8VDoANY9pkFcoHzdru6G,Cergy,2021-04-21,Cergy > Boulogne-Billancourt > Rueil-Malmaison,51.92
3334,,,71.00200000000001,73.0,ZuwHF7QxBD3JECh26K76WR > ZYxKadMHQajgsxpYhzEWDp,Cergy,2021-04-21,Cergy > Versailles > Versailles,52.392
3335,,,80.527,177.0,dBW4ApSUZFr4japH7EuPfq > XBpoXsatScg9rzns9RRq6o > RNmgxu2H9rfsMYfzx6q54T > DxqV3X4828jqz95P9hWrGQ > 2hu9bk6JtLxAGJbYrAtHXC > RqQeDDMzjbvKdyJmcqjHsA,Cergy,2021-04-21,Cergy > Saint-Denis > Le Blanc-Mesnil,62.856
3336,,,79.93780000000001,143.0,TkwyekyhPczM3fDWSK9Mj8 > NeWpua7gCfxA8fcmHfrdaJ > VfMiryDHhUs7GtW8md2Rn6 > RMgy3wnXgy6XNZoyt8GUmN > kTJo94y5RdcXNfyyFD4NpH,Cergy,2021-04-21,Cergy > Courbevoic > Clichy,47.69
3337,,,77.0569,119.0,2dtWvaf7qMgdUP8Zmsu8XQ > JD9mEboSCXL9UW9zg6TmZh > DByBdJsnKdmtbaCGT52twt > fWBT9ZTWhpiM4LTJqFT3Hq,Cergy,2021-04-21,Cergy > Courbevoic > Carrières-sur-Seine,45.278
3338,,,80.98899999999999,204.0,TRmZq3Np42tMtboEwqbYGh > hP3oM6GLjuKXcEAZDNmhoC > Vs8Ad3sDqDdwuuaJSkFZAp > KMDREtwsCbmJdrCLrLVX65 > aSPpEp4KUd8PB8vLmPwnvQ > e4BngYd72o3Xmee6AR2ajW > iJjMZVzXdBBNeFVtpWmbhM,Cergy,2021-04-21,Cergy > Épinay-sur-Seine > Pantin,58.653
3339,,,66.4688,51.0,Qtq7uF82RgxLgL37sBkqu4 > kprzorpsXZd2iEuxSgexbM,Cergy,2021-04-21,Cergy > Colombes,37.252
3340,,,80.53680000000001,294.0,MBq6Vp6WyURxDG7xgyCg3K > MwdGUuuMR2ruJaUyNaDKFa > XFLDWy8VZrc7qbTdDKSMtr > oUshqAz3TXVzKsPJcUdWWB > BSsfBRCuorB4Rg2uaB8jey > nE4PZRaNKsKvQvsY3KJEEz > 4PcSfKH3fHPwvaVW8B4Uuj > MZ3zPRZXvFYa86FxGV6Deu > PM6NPprTF4atTWosjTxQRU,Cergy,2021-04-21,Cergy > Maisons-Alfort > Vitry-sur-Seine > Versailles > Versailles,86.542
3341,,,72.1008,36.0,JZmpncwWZzM8JD3PGNmsFa,Cergy,2021-04-21,Cergy > Argenteuil,33.322
3342,,,58.0232,41.0,fyV457HCzUuHou6my9sJPf,Cergy,2021-04-21,Cergy > Argenteuil,33.322
3343,,,78.77080000000001,114.0,ZCqpkxgBT4zpSrXffNNeAy > YhWegvZYuxdv7nf95LrVwj > GMRESQCenvS3MsQpuyzzFt > beUyqFEAHrYGGUMnpR3SDV,Montauban,2021-04-21,Montauban > Poitiers,591.47
3344,,,52.1183,152.0,cSSYKUQPsh2UW4ue7cyMhR > dbX49cEm9A3LzDv5B7noNg > FAs5i5iZnF5QfCpvt9AogC > nvv8q3Zu6fPdKmJxAYUXEm > k27kbAsWH6WSS8gCb92oL6 > 5NVSRMmMwZ2C2BizvbiAki,Montauban,2021-04-21,Montauban > La Rochelle > Niort,658.607
3345,,,76.6766,135.0,jgA4pWgwKydZyPUPR3wpHs > Lgjm4fPDVJ46GfkPYcgQph > RyBh6nkZ6ogWT2pbHrK2S5 > Ye9GK7H8yzX2TnyZGYnYjg > fcj7xoGjbaFgghiSfU9PFD,Montauban,2021-04-21,Montauban > Toulouse > Perpignan,393.899
3346,,,78.0881,185.0,QdqEbtjZjM8HfQXnkDedc3 > QMgBcqfVLEtrhTXW9huR8o > KcoaBzwK9cQUeyDr8DqSM7 > kZ2vkN8QyFnrX7sz3kJXsA > SPusrVyxKrGML4c6c67ydH,Montauban,2021-04-21,Montauban > Pessac > Mérignac > Limoges,572.09
3347,,,63.893499999999996,74.0,JDKJPuCM4y6ByPAh4sp5S2 > 87eWXHeAWEjX5x6aH9XCqt > EaFe7pzUWiHAMNTd5jzqzP,Montauban,2021-04-21,Montauban > Pau > Bordeaux,511.035
3348,,,61.9032,97.0,5C5CDgoWksQkTtjTbXDNzx > B7QcVwor4GPMs7BQRPrdPA > MhkSK2ct8SYKgJHxWRnLyd,Montauban,2021-04-21,Montauban > Montauban,0.0
3349,,,78.35000000000001,111.0,Puwg5b6VnG9xqKVHRZE86H > MytvPumqfZGYJBV4BLGoT5 > jdN7EwNJPGWY5VjkzgxTKf > myaaMHDFbDCKyzsN2uGhWo > YHJGeEE7NygYTCYhGamJqS,Reims,2021-04-21,Reims > Nancy > Colmar,556.141
3350,,,68.34349999999999,178.0,RtMo8tp8XxEMcYZGjFpcuA > oWD4Q3ZQSUZePqpfB3DC3R > PjSNjAkTJndATGQYHw2TZg > WBKAnndqhVuQ5qTm2uZ4N9 > BYPST8LgnypDaB8s8tHhDx > P5wZiFG7UHWAfaCkNJY4gc,Reims,2021-04-21,Reims > Dijon > Besançon > Mulhouse,714.578
3351,,,80.9614,196.0,ZNKEFyNKFsLFKv8fJMY7b6 > MJHkeHUai9rReZzX7vjLC3 > oWnREbjeaCdQKXKVUqjYrz > T74q6icAKtHeuNofPK6Znn > dLANXsp2Y9YLVsDEWWtwCn > hEJkmdmkCawpzpcCHCJ56F,Reims,2021-04-21,Reims > Metz > Strasbourg,567.308
3352,,,68.3223,206.0,g2YaxbPqxi9w5zq2CdEybE > JQGA2jtCUBsHBvEjD8rX3D > fHXKUuxSrBBjT2E42LPJNy > agYfuTE5Q5Jg7ARzoWh258 > PCKK2qgNo6iC7QHTbFJeuG > FS8ZyfnNFpytYW7rWE74aY > QYdx4ALbSvcdPQVDEfkA5E > QQdySxfDnyWwV9zJ8kADVJ,Reims,2021-04-21,Reims > Reims > Troyes,214.282
3353,,,77.2046,95.0,RK9eCLy5VmofqHRkmD2yZz > U5nN7GABZhvvtpx3M4BbU4 > EhuwZkKfYZ8dvSaN9EzGwP > UiWXLjGUAfhg5kDk37Cqjf,Rennes,2021-04-21,Rennes > Quimper > Quimper > Quimper > Quimper,360.222
3354,,,52.99539999999999,149.0,EEtkZyEkKPKKtQWGu2SGx5 > LzDYQX9Wmih4jmrdxAREgU > ZWUbZSfTo8H9jBVDigUVwq > LgoPbv6pcibtutoy9PQHUE > K35d74HnXyJU4W5nRXs6hr,Rennes,2021-04-21,Rennes > Cherbourg > Le Havre > Caen,493.644
3355,,,47.07849999999999,35.0,VDn5sDg3n2DQphLn8GVxHm,Rennes,2021-04-21,Rennes > Quimper,360.222
3356,,,57.20399999999999,36.0,NLQAU2NShEr2GL8yxDJ4kF,Rennes,2021-04-21,Rennes > Saint-Nazaire,201.698
3357,,,67.6098,114.0,f4VLVsGxmsbBEADKAZsCSR > JYsgbLousTAwpKYQ2sbvEt > eQGVEaSFeTPZhJ8P8bicwp > aEqgqy94oHoc6upY6wVAhY,Rennes,2021-04-21,Rennes > Nantes,200.294
3358,,,79.65729999999999,143.0,Y8PPVvqM4LByjTFNoD5Ao9 > e9SQbm7Qp53wp237ZCwpX2 > XLWYRip6XZoeRMd8nNwhDG > HtsFuhL83ocnXbhF6rwkME > 7zM8Tdif6NEeRxQZUwQGSn,Rennes,2021-04-21,Rennes > Angers > Le Mans,332.079
3359,,,62.2468,43.0,hnHvgaQphUBJYntdcECdq2,Rennes,2021-04-21,Rennes > Caen,305.18
3360,,,76.4477,150.0,SAQMsmaQMyAqBRcGwkPjkj > jRyHL6uifaxEANXUJYi7ju > U4omdF7FhCCSAyiaRazT7o > dhbkLh6rN7QGtK5m8GJUQd > ga5HMrqsvZGx3rAf5Wjnyd > HUdPw8NHVXddqwKtMsn7XB,Rennes,2021-04-21,Rennes > Brest > Quimper > Quimper > Quimper,443.004
3361,,,77.76540000000001,392.0,BA5PRbguTByxG4viXWdXMi > ewdKYy7cBicTACSVzv4KDb > cd7bgxmUU8QkKUmsT3jK96 > AZdZZcEdizneLJuQTRmXCa > HXfM7P3BUjjxDJCAutcNBx > igGwD3adavUMimgKYj4WHi > oUWmDY834SqRE4ZX3EVH2t > 4Xw5YDJXePnytH9g69LdS4 > d9kTpfgrmjgZAehpgmaB2R > P8hdHSAc8Q5VGoDDmhFMd4 > hbGuJBWdh4aBp4a2q56LQD > FrkeVS9Cd5BqY8ejVgYwFf > h4xra7a9uhdGtxTgKPJD2z > 5o77Lecns4QMEodVYqCbtK > 48PhKWqtisrKiEcvKrQZuX > Ji6omCZrhJnE4kmX34zTeX,Avignon,2021-04-19,Avignon > Clermont-Ferrand > Saint-Étienne > Vénissieux > Lyon > Villeurbanne > Annecy > Chambéry,754.045
3362,,,70.4417,253.0,QDJr68S5juozcUbsvUwrt4 > 5TUr58oEAZJsZeitkhdTQQ > CgVcNtmFRymAYBHkuDWAXw > C3ECcP4Na6YrZLLaZUhiXG > WmmEEJv79mvGLdFvGHHi7F > V4zrFiso8wVXRgpWS83eMn > YSSJ79CD3FZ5dMV5wNh8pQ > md9E8W37yFRNu9iPM7kp3X > JH2BskCcDqWFg2msutiJXa,Avignon,2021-04-19,Avignon > Cannes > Antibes > Nice > Grenoble,568.02
3363,,,77.0701,158.0,6bYFJw5k3LcDpC6xL9nara > ZKUpuKbJjxC32DTEqQ7aHq > bjzdBdem3x2sqXiTa9oq8r > B3RcuFjKThMqmCfbaqRFEV > chbmafBGRTDuN6KyA62dYp > RYPCpwGmMuP7EGZUHyYNQJ,Avignon,2021-04-19,Avignon > La Seyne-sur-Mer > Toulon > Hyères,290.51
3364,,,70.312,51.0,HWtNtECBmFFGFkJBftYEey > QL5W94AfWGasMaTwxPWoQE,Avignon,2021-04-19,Avignon > Montélimar > Valence,220.488
3365,,,75.32239999999999,253.0,MmtNXGacQ7RzQVsWQh9rqs > a4UuaMw9DtCdgjToU2EoZ7 > MqpbF4PVEiwvak3nY4eRcG > nUJeXinuT8kdmg6iFGc9GB > bnVoF9xVQMPKFMbp8ACvZH > 9eQCySVqC2yU2FKdfFU52U > LPy5USUi4sWTnvzFw2ZfSj > nYdqACcgNjYuaLhuPoNuhP > i8VRAMN3CKqsrCYWNGzjWE > minkSsHJb5rxT5hrPRtbyu > FQLNpjwDgof3bkG2d7tZSh,Avignon,2021-04-19,Avignon > Aix-en-Provence > Marseille > Béziers > Montpellier,414.295
3366,,,77.7378,159.0,iEqBD7cBXntGkRrPwTGYuu > W3PAn7goVj57jvP8Ccav7Z > 86ZykiHGmoVHtVqcY2wiyB > BPWkUXL4nbphEoxtAVXSsK > CwVMPcvbqyNfKeiqR3i7Y6 > DD5yXS7xSQ2UuhGjJhuTFH,Avignon,2021-04-19,Avignon > Avignon > Valence > Valence,219.084
3367,,,68.085,25.0,aT97jtXuv6c3fGdLA6ynK8,Cergy,2021-04-19,Cergy > Tours,447.732
3368,,,71.3626,138.0,8szanswBzbzqernT3AcfBr > PNaJuGV3x5K6XyQgWggxUb > F5y3E7dQxUXDhPKh4zCkVy > 4Jh6Q7UMBG4gwq8W7ykHaG,Cergy,2021-04-19,Cergy > Dunkerque,447.526
3369,,,71.9997,129.0,eAtKtMrVdHxRHufwhUy3YN > S6LvqV8Yp7MiMjPvbedB5m > 5NwSQoozfhTFiAkDz8knwU,Cergy,2021-04-19,Cergy > Beauvais > Boulogne-sur-Mer,382.714
3370,,,56.38399999999999,32.0,5dLmusFSbu2ZomxRNMd9dS > LMyRyC2ZPiZQDwQvSEZQ8f,Cergy,2021-04-19,Cergy > Courbevoic > Issy-les-Moulineaux,57.038
3371,,,76.3496,166.0,4JphuVpM2pgTGUtzTAFfW7 > iiCv2rxYTNjZGnRpnrKvmF > n9DVuWvFF4xKLxKDZf3DSc > DhvYNLEfsYYi9SL6TBi8EK > HeBoHf9uKMc3ZVEkM8rXqo,Cergy,2021-04-19,Cergy > Saint-Maur-des-Fossés > Créteil > Maisons-Alfort,84.155
3372,,,80.1069,47.0,hVrSSoNxi5uJtdX8DfbraV > 97YTKjWQenMGrgGiYJuGtp > 9wHiXx3W6Na9SXTNrvdra4,Cergy,2021-04-19,Cergy > Ivry-sur-Seine > Champigny-sur-Marne,85.521
3373,,,77.63470000000001,243.0,Qp26Sncktefrcx69TPk84Q > Si8tGEJfsoQCdPyDK4i3SN > X8DNpJWRhsxiy3KxdxgZJP > PMumEgp6gRNzDDpwHQWruE > j7uyyiJXsUyigR2tMmcgK9 > EeMpQQFbo6XKHVPwKqrdkG > SfW5XFbjcXdosDto4L8teR > 4SctEswocb2hj9WMTVbHjR > 2DioXfx4WTkg7Q7NdYsWJ2,Cergy,2021-04-19,Cergy > Tours > Bourges > Orléans > Courcouronnes > Paris > Carrières-sur-Seine,596.852
3374,,,76.242,59.0,bd3juQVp2bZuFK62wXkNfc > 35JkB5y4uTMhKnDu9p7jxs > CyogtwkMdPK4py7AnDAvyQ,Cergy,2021-04-19,Cergy > Ivry-sur-Seine > Ivry-sur-Seine > Neuilly-sur-Seine,68.2
3375,,,74.18360000000001,99.0,HzDzBiXte7rLuJexkD3nZW > Mxf7rHC8hdvgppmzARdBMY > QQWpkvmY4YCLYdwA37BXVn > RiEzEXf2t7qejhthhpyDLA,Cergy,2021-04-19,Cergy > Argenteuil > Montreuil > Aubervilliers,68.266
3376,,,78.7274,173.0,Tv632SMDkhmzApjDVPhabp > U8DgYx2MSo4THLxctyy5Ti > 8jvS6wjdBymNgfnxoKGCeL > XYbLuuuHWUdgafWHk3DaJA > 4YmdjPAY3sJLPuaMdGbjKu > L8oHSk3rDKwX9wqzfBmfWZ,Cergy,2021-04-19,Cergy > Argenteuil > Drancy > Aulnay-sous-Bois,67.576
3377,,,80.7552,166.0,9td5mBEaAyZRQMAo7VDGQV > V5XBcFyYpcHWkQwxdGum43 > Gp3ChCEZmpQsqi9wwrVL5n > LQjeXiy3F7HSskhsRN7xKx > jKdAYjxLzzAQnxjg4YH25c,Cergy,2021-04-19,Cergy > Le Blanc-Mesnil > Amiens,234.352
3378,,,81.2406,136.0,3cC3mt2jt5QmqyS5bKwsMQ > aFvh4SmN3ubdRRu42p6dLS > SF84hYxaWbHnTQJoVcpVZk > AvWWgJWjkD34dxQ7nEcoPz,Cergy,2021-04-19,Cergy > Épinay-sur-Seine > Saint-Denis > Pantin,58.757
3379,,,49.65520000000001,28.0,6djhx2tucvpS3JxJrdFeiS,Cergy,2021-04-19,Cergy > Rouen,167.93
3380,,,64.7503,107.0,fWg4CrXVPCkD4rW4z7LdGu > NChaJAHfgVEdE8XXD3MVwU > Mj7HfaBiJsZDcVdvxqBwZR > gRY6nP5Ty8ciskpubwAoJP > NKeaMCbP6j3xktNtx97Eku,Cergy,2021-04-19,Cergy > Boulogne-Billancourt > Issy-les-Moulineaux > Issy-les-Moulineaux > Issy-les-Moulineaux,56.333
3381,,,80.6148,121.0,LYJ3hbD9X5bAB6YZf4XJ39 > VRnRHibA6EJKyWGHpAyy2H > 4iX6fY7amjeWqRnDyzVdWP,Cergy,2021-04-19,Cergy > Colombes > Issy-les-Moulineaux,57.809
3382,,,75.41669999999998,51.0,Lu3357Ykth3hFcJUrAorrp > mMKFru7BkfM8bTjsh8aGRv > e2WA4PjQ8HHxTMr6Na6hSN,Cergy,2021-04-19,Cergy > Sarcelles > Sarcelles > Sarcelles,47.204
3383,,,69.3748,152.0,DcLWsg5sycMJGmxZraczu9 > n45KLHW73QhWjNgBMpinZe > Xnh9N5ieo7vbhafgvf9ibs > 4FpcFKvk42hAzZNhedmKzy > GuKjhvneGGsmdYbrsv5mvH > dbrUM4LJsxPmBkJWZoq7ga,Cergy,2021-04-19,Cergy > Cergy > Sarcelles > Sarcelles,47.204
3384,,,74.8008,108.0,4sEZXJtucyc4NQGQhVabYz > LMyMvxw7vzRi3fXYqL6eo6 > h7z3HVaVHrQXmE5MwH8WM9,Cergy,2021-04-19,Cergy > Levallois-Perret,45.334
3385,,,45.80519999999999,39.0,bUcdrPJ9qHxRfArjMK2n2g > VJ5tx88csBnAAFsyR2dSBQ,Cergy,2021-04-19,Cergy > Rueil-Malmaison,39.548
3386,,,73.8496,64.0,gEaXrofNyVJ2ky3BBKctzn > RZnoRsLaFHETXutXBbMJX4,Cergy,2021-04-19,Cergy > Nanterre,36.248
3387,,,75.104,40.0,b9qHdEFQKnTy3WDvwoAXgq,Cergy,2021-04-19,Cergy > Argenteuil,33.322
