,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
2823,,,77.13780000000001,202.0,aRc3ui6SkWSk8tPC2ynsye > YFeCwwGiDuHnmb9cmmEVkb > cxvSrUhB4WktL6t7L7jL5h > 7q8rQmWzHTzok4NtC8oNMa > j2eQTddJLVLpjmZYPR4kyi > kSQRAHpz7rwMXQ4cU97P4r > dqBiTRiu6tfyqGjKirxkU8 > 62UfDGKVYcXpdSU24amBBB,Cergy,2021-04-09,Cergy > Argenteuil > Épinay-sur-Seine > Épinay-sur-Seine > Antony > Antony,79.187
2824,,,81.2694,134.0,BfF4xYjbzWgKbdzicJdtUZ > n7Y3xhde6KcJ2HMUXTzVzv > fZXckWwGFiNLxrXhzkqbvE > VRoFBZ8gHSFsPVnoH5Ugrx > cSe2XDbA6Jf7RLzvDwdmyS > WFXxcNzDogkUYMH7Qc4dbc,Cergy,2021-04-09,Cergy > Cergy > Colombes > Courbevoic > Rueil-Malmaison > Boulogne-Billancourt > Antony,79.302
2825,,,81.37670000000001,607.0,NV3WEgxugxCCXVcUYaFDVv > XWQXvFLxswxLaqSXu5NNCX > J2Pm2qSvAX64NVZ5f5zLZr > V6ajfwsmdJHsWrk7CLAv8L > nkYb5TxnQX7EzytK2aGEnH > mU4cgHdFYBeYBUBfn3mdBi > SvGn5aAsB5jDirMnZGZMw3 > dHEbY7VnX7fPFbBynqLgLv > RfEH5kXGjjpHh58EpRZXjU > e2MSs3z54BaCWyFmB6frrk > B8Ki4nJkHhBBLscFbhYaRy > QoWsSg6NCFzsSv7WKHZ58u > E4pWHfhfsCWDzysZCwwXGR > 7eXFpa38t4erZKzVoxwt2Z > 8DHW5JGisAJnZwTX4gVkYL > BMSbmyy6aBMCnx4PHMz8hp > ApJDXRsDpxyeNkw86QvYRH > ZGJcaGJp7U5qZ7jxXYTKNn > dtrdMjiWYidqqBtsj3uVmF > e4ynJQmFui9B9feKdwC5p8 > 3ZATXc4QXDoGPybmuUYJGu > Muqqb2XECVSX3mxiNcdQnq > a3ogQLG9TWrWuhbuQrBNai > BFXiw2jY3Z2sg3tead4fEU > ErK6cUCJ47w4Sg4JL5uH57 > 7phsPhgtPKmabMKnPnx77k,Cergy,2021-04-09,Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Colombes > Colombes > Colombes > Courbevoic > Courbevoic > Courbevoic > Carrières-sur-Seine > Carrières-sur-Seine > Épinay-sur-Seine > Épinay-sur-Seine > Épinay-sur-Seine > Saint-Denis > Aubervilliers > Aubervilliers > Aubervilliers > Pantin > Pantin > Montreuil > Montreuil > Maisons-Alfort > Issy-les-Moulineaux,90.781
2826,,,73.0377,74.0,GT8CUHqXBuYD2eDopp5Tna > ctvEQGH2KBgZxK8HapdGAj > ZLRGomnRzdSnHXnxvjEAb9,Montauban,2021-04-09,Montauban > Limoges > Limoges > Niort,639.293
2827,,,80.67219999999999,204.0,2zdgBbrr2quCxdvNA6QcYX > RAA9Q4qeVERuVTwUanhV4t > 24dBmWEpt8GJ2FM74QKc9A > L5JoAH2BcbJU9YgtHQTzC3 > UwRqp8WiKSzHNpheD3qbBx > DW8o3uWi2n4TDFry6UoTvh > Dx6gDrdu6hAshfZu5dDbcZ > 9WyotBBmU3N8GbuZZ2853Y,Montauban,2021-04-09,Montauban > Pau > Mérignac,515.733
2828,,,78.2461,194.0,2hNG3D3KxESLihKXR2KHw4 > UByz3mtn8qdcGLjTKTkBBJ > VpXLJvR82TuoKpJcpXEiNj > 59cnATVqGvkgDZx4uKgL46 > CW6c9oUvzyiLnGrBmuWkaM > hUKkEtwLF9Fotbz6EdGzjk > UGnUtfJJERGBF9J222vgcj,Montauban,2021-04-09,Montauban > Bordeaux > Bordeaux > Bordeaux > Bordeaux > Bordeaux > Bordeaux > Bordeaux,357.646
2829,,,79.0021,277.0,Nn3uLoYLETjtLGwnEXgdiy > h6t9chGkgRnWQ8cRzoJPnd > XYimZbVFYeLjEJdRjL4ZmN > HexfV9e3h7ewJuBoPZPLRf > P2sXMPQmDdwa8NULaqJgRJ > JTyFzRCZLVymDcuAEC3LLn > EGzJsmanz7uFTEpV3qh94p > MY3Js8dVc9Rds822Zyn5h5 > NKqQJpJYjfe8bFHTmLFWdZ,Montauban,2021-04-09,Montauban > Montauban,0.0
2830,,,77.02680000000001,154.0,AzyvJoV3aSXdZudLZyMRUU > AuMxJ4NHu3UeV3aFprtfMu > e8UjWXahyDS9i9SwkbdALg > A5WkGyC25226ziYMFRk94e > nfwmuBA38bhhc5VgWsN4dG > 3rVXLdpjdu8jNrxmQVSBpq > 8kRXLAzUgYyesdBbfW3u7S > 3GRdfQjFR6CRorT3ooLLYe,Montauban,2021-04-09,Montauban > Niort > Niort > Niort > La Rochelle > La Rochelle > La Rochelle > La Rochelle > La Rochelle,658.607
2831,,,74.3184,36.0,AvAdRL4biH48dCDhouhjtd,Montauban,2021-04-09,Montauban > Niort,586.884
2832,,,73.4656,126.0,MSg53t54J2bDfBCycVvLnD > B8tw7f2Zhkn2gtWwrEyF9M > 2j4g48Hraso5HU53SVo38p > nBie2gfetBJyfPVkCvQewR > JwDajDcsSXZotHUSkkAmeL,Montauban,2021-04-09,Montauban > Poitiers,591.47
2833,,,38.4573,109.0,NPD4gYjWAPzat85x2UW42n > KesFtMsMfQskytgAC6VMAN > CyYVSYhVnQMMDsCXBknxkr > nQ3cGusddSAHJXKV4zQeqK,Montauban,2021-04-09,Montauban > Toulouse,93.062
2834,,,75.6471,74.0,CtPqsjCNnWmKuuXT3xkJou > Giy4TRxqzGLrWpEBqh4YNV > Eo2Yc2ULNvuxwRkmUGJRUh > MTiseWNQPksJEwuJrZB5gh > 9xQissQCF88QRV4vh96Ceo,Montauban,2021-04-09,Montauban > Perpignan,384.82
2835,,,80.80940000000001,239.0,2Y2UTHjJUDqfQBfzgZFRyE > YMgNt2qArRUM9v45XfjPJ6 > QVHwAHCyz6i3svUVUAwpLV > R6NXKscUrnLc3JJQJoWLeA > hpcQAG7ZAkTkSrHytXVfy8 > mP4hsU5HDn6HVQjp9AgE7i > MCQvDJuXCXoxXKWf6zVYNw > UFt9HoqwXxFMDHu9nhNzX7 > eLauE7JKn8ns96svRnrczp,Montauban,2021-04-09,Montauban > Pessac > Bordeaux > Bordeaux,364.829
2836,,,74.21830000000001,84.0,Feb3FQQ46z8N3SBWhv2qPw > GdwET5mAXgkaeFPC3bTM56 > jTUCFgn6X9AzLqaegXLfRS,Montauban,2021-04-09,Montauban > Niort > La Rochelle > Bordeaux,681.846
2837,,,80.09570000000002,129.0,myJkfriKLjHuyVqx9KDYtV > Hg95hhFne8JyNCnuvPNghL > AxbqVsDTkQCJxZN8ruQKr7 > N5HyzxRZVZpYkLS4GBMJwp > Kebr9KwnFhdgKkREMvAoQB > mrP3ozaAwg8AZzmai6sejr,Montauban,2021-04-09,Montauban > Limoges > Limoges > Limoges > Limoges > Limoges > Limoges,404.394
2838,,,78.4818,268.0,dxwpERU2Wc6uJ3iy9fRJPw > k7ucQMYpS2gCebZLJqZTp9 > FTDMfVuuqDWd692RJn9txc > hKuVaM9Q54Rp2EcrRjh4pE > HuUnf8LS99WT2Ut2rg7XPg > 7n2NEhork9RFFULtwBnV9Y > U9FMhjoVuYhbDMAoGPWh93 > a5n8wyneUDBZyU86n4dsRm > GSXqkARpLqNTwjY2KhTaZt,Reims,2021-04-09,Reims > Épinal > Dijon,586.417
2839,,,52.5728,28.0,NHVPcPVymicMxGpQMbYLU9,Reims,2021-04-09,Reims > Troyes,214.282
2840,,,79.30529999999999,216.0,2gBFTFeoRoPMKEaUTJ5EH8 > D73QpBAJZnTN4YgdQUXDxX > MCZejYrXnaT6yKAddagauF > 9XufyfXEJT9xWzMrPbDp7A > dPeoPZrBmozMxQGnzJ56NT > 9ZpekQGwdyVtXTinQtwD4G > mNrHxHSCSPG2ecUTGFfadb,Reims,2021-04-09,Reims > Besançon > Colmar,682.588
2841,,,80.2156,60.0,YKhNEnKhyiEUwMzDBtrrNi > mKvExkpV3wupNEtuzZ7h7b > Fbv3M3X7iKxDdZiPFGRbdb,Reims,2021-04-09,Reims > Colmar > Strasbourg > Strasbourg,621.166
2842,,,80.3418,72.0,PiRXmPMoMCWizbsQuiXdQG > GLrP23xddAiod99SRPXnZK,Reims,2021-04-09,Reims > Colmar > Colmar,553.866
2843,,,79.626,247.0,4kpCxzGywKjTB5EuaFcbZ2 > 5qGLFuicAhcongRJVRPbMF > cD3jayaskNdnGJ9iPXf4eR > hJ2WQJgT5fbJPXcybsoWxv > jFiSbDRrWjagVGUwHS5Gww > 2CzXNf5dPCXD6zLJmV9ARu > AcY8mBWbUYxrrpfBdsWLbe > BQrqDdxnfX3wqszjg879RC,Reims,2021-04-09,Reims > Mulhouse > Colmar > Colmar > Strasbourg,677.047
2844,,,76.0456,103.0,j6PLb4BfmBTRpJ79KrUK47 > fbBXevWZc78WvqEWo8J2b9 > 9NAqJY6QKjoWebY5vKFyHy > 4EUpBapRa6RWzkhfWSYkZZ,Reims,2021-04-09,Reims > Nancy > Nancy > Nancy > Nancy,338.362
2845,,,74.9712,53.0,4UHgzD5NgNAmDWo3YrtKUV > 2PFk2FTJXdzxJWaHyHx553 > fAmofPXv7PAJsMy7Syu3H8,Reims,2021-04-09,Reims > Strasbourg > Strasbourg > Strasbourg,562.882
2846,,,80.5195,181.0,VZEtJBcG3iesDXjJDJvQs3 > aACPwtpRVyjHhyxVzdAB68 > LESLroe9muh98Efwr4jqqd > hpVUKtNjKj4w2WmDJgrfEK > 3JjGp7Va4BaBpEtPuAnAt2 > Um68yejgNBhnnd2ER2uwEk > dqrQrRQNVpdfsPP2wVni32 > 4cAdu6kr9tT7YvAXXGsjVJ,Reims,2021-04-09,Reims > Strasbourg > Colmar > Colmar > Colmar > Colmar > Colmar > Colmar > Colmar,621.166
2847,,,79.33040000000001,94.0,CsKhTR3Spqc3LBCbzDWkMC > gnZhrGTTMoN6MdUvMyjdcK > LS29XuyqAgoKES2WHAAJQD,Reims,2021-04-09,Reims > Belfort > Belfort > Belfort,550.1
2848,,,79.4986,105.0,3FgQBz8ZVbYt3hPrFUkzQg > GEQ7YFiEMSxQpRNca2Mf6h > NYmTqfZiFV43EVZi5bjz3w > CJg6tSBmXfQP3knACveEZe,Reims,2021-04-09,Reims > Belfort > Belfort > Colmar > Colmar,613.91
2849,,,73.2109,139.0,6FX5dsV4HuAiZNzphKNp42 > Q8etcivWdJgCwseCaP6zTd > UcvhkC5CfXfwDYmQmcmq5a > BrfeqadLpH4XYK4bXgpYrR > cY9wBG9kETonfgJKoSAUhk,Reims,2021-04-09,Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims,0.0
2850,,,70.2131,50.0,Qg44WLC7Myz56H3mLCX6vL > mxx9YYF4WwvdagZzqMCMcC,Reims,2021-04-09,Reims > Nancy > Nancy,338.362
2851,,,76.92500000000001,257.0,doxUbExscfT29eMq2WzLaJ > Mw5LHPNqMm56ts4kLvKSx4 > c579z3Sg5NthmyBgjsxQPe > iLnUwVFinpdwpZkCi8wXEK > 5LfEY4Vh6on5TsFycSfCia > VDVkEHrc4zoXeafxfK3yHi > Ws8dcqAqWbdspgo7nL7PGU > gdhmm7hZWsKCs5tdQGEU2e,Reims,2021-04-09,Reims > Metz > Nancy,373.166
2852,,,67.2,40.0,eo5bXBktdy8ARCCroCWmpz,Reims,2021-04-09,Reims > Nancy,338.362
2853,,,80.06310000000002,245.0,c5JNWf5n3jLKJFguxa5JXK > TCBvAskHuRRfBjVwNoo7sh > 5Tn3jQRbfiy74TJHMa9aSR > 8GrPiYsXbF4n8G6c4T4Vmh > f4dxJzdCPQAKxLixdkvhCz > UzfhmUcJEa626MdVjsfSNk > mGePHRkLKREM3ZKsxoU4nd > 3wBB7ed9tnGi5ExW9PSpfp > eBRtUqRwKFwvZpkR9j5biz > YXbreKaskMr37MPiKZDfEg,Reims,2021-04-09,Reims > Reims > Troyes > Troyes > Troyes > Troyes > Troyes > Troyes > Troyes > Nancy > Nancy,437.516
2854,,,74.90950000000001,231.0,YCroLjgtNvjUeaNr8yNAW6 > EbwA68jRbYtbBdmYAMZfnR > 28N5cmogM3SdU9YYUpjDJM > eqaaegcF33tsx4BBsRXTSt > YnVwmEJBoFDCB3BSD6ENr2 > YEnJMbGF334KdroeLFzt5J > kuRzAZMLRWVW4Z2Ry2qLr3,Reims,2021-04-09,Reims > Belfort > Belfort > Belfort > Belfort > Belfort > Belfort > Belfort,550.1
2855,,,70.8074,184.0,9S5aTyowqqxLQSAAZmyB3E > VgXH6Zv7HX3suYDU4JoCYd > f8eTGzBdgxVNFHoRg3v3VK > 5gyfzsSTSpCMCLwCHzAHMV > 65gttTm75xGuo5gfGBeBkK > KuSxgTnbJS5r8fu8kLpH2p > eNgrMaWv5bqkcdFuosyRcD,Rennes,2021-04-09,Rennes > Brest,420.644
2856,,,73.0765,110.0,LQuDjEGMvSajf2Yv5YSXgZ > 8CqsNHuN2JFB4F5gBbM8i7 > gUULBEuqAPqgfFgeQ6jVUp > V2E3Bj6TqsUjy9BUzphGvZ,Rennes,2021-04-09,Rennes > Caen > Le Havre,401.957
2857,,,76.7426,534.0,D2TahtWtVi6UGvmgH5VGUd > 6d7G3qETkVY6UyNBZWBFFk > 3GS5FGdTHQaqziTezw7oUR > igeBpvZiw3K8jHJFAs6YeH > X8k3tSd5odoW9W2yyhqosF > Pdqyxh9aCahaeFq83RW43F > DwrDHRjCVmEYQxjcwh7QKu > WdBUFib78MFtfpQvPtb98j > SyHTEEcVH8anFnQcZaedxA > 7Mv6MQxrKntdGK4qmNCMPn > HGUPEue9RPnphjiw8LSyU3 > Fa2catM4KKCtpMJ246uwca > 3hEorSCTqKeAbELsLAJSZh > 9qvNTE2juXMHRkFaHhfoyV > NLgCtEeznutLtRwuJgXuPL > gRFtEroEQ4k7cqQAA33RkT > U78A2d3pdn48tEDjaQdNud > RL4U3DypGV5LhodwL9cX2y > Ecu2xhsGFohZ6nysog7n5S,Rennes,2021-04-09,Rennes > Quimper > Cherbourg > Le Mans,801.682
2858,,,44.124199999999995,113.0,faXxqwGgKARZq9vYjRpVjN > 8AQtgg6iFLhf8VTsSvp3ES > j7KYdRi3wFo5QhudQMvfPW > HdGJks777UWAUYxARnLyQQ,Rennes,2021-04-09,Rennes > Rennes,0.0
2859,,,73.9756,144.0,HQbHTrDLzKnJTYNNu5yoC7 > eZAuDZeE8jySHM3qdxviau > AmVVhp7rDFPQhxDCAwKtBw > 4Y93cuDEJmYcQf5v2JLEDM > MF4cRVgyFVZJnQNpdRDXwS > kvPBNfJGehdtQ9dC9TzfyJ > TdjzdDJfbohf4bK9dUw6qX > a24iiBWuA6gUHwespn8348 > BzjGDBJbuE46mHdxhhGZFU,Rennes,2021-04-09,Rennes > Saint-Nazaire > Saint-Nazaire > Saint-Nazaire > Saint-Nazaire > Saint-Nazaire > Saint-Nazaire > Lorient,333.456
2860,,,67.35,147.0,3WEGwAuqydhZyBRyqhNj5P > FeKqdM3BvoNzU2f7G3mKUS > SLwEHLAGHT3TLUi5mxEfRu > VapfLkpWHQ6Fv4nbkQUSom > L3DWHL2QppyW8KsrCfLZbt,Rennes,2021-04-09,Rennes > Nantes > Nantes > Nantes > Nantes > Nantes,200.294
2861,,,66.66159999999999,41.0,6WpPK9ceCHSU9oqFpMR2Qg > nfYRwbGWgc2TYr5ry6TtAs,Rennes,2021-04-09,Rennes > Saint-Nazaire > Saint-Nazaire,201.698
2862,,,75.01939999999999,182.0,9McUa7fxgdumDGEDXSPHvc > 4yGJ52Sf3PBYPk6FEz635L > aFE4jEXCNEfpFQM3EWuYRh > HZ63ys8XQEdGPFCMr9oHDz > T9j6pxHbKDhAuShYeZV2VR > RyA76Y7gyXw6nRCnAgoBDj > 3dzLpHHjuEiaMA7Yg4EiB6,Rennes,2021-04-09,Rennes > Nantes > Angers,290.778
2863,,,76.3301,280.0,Q7rekpdtbKwwMS4829Vywa > VgLxHfF7rmeNHBTwocqnaF > QFZhocaHNYTS2WJsdftQ3s > eQ4JV4UAvnsKptyzpkexrE > CCVKUJ7fLSCnCPjSzMpo3G > e5LZQLHwHNTqDmitPhXqCG > hKVTmMbXv79BDsmCa7swYK > ZRiDRN7BQA2TPkiMaeGRBY > nqTKSNBdZ9HkWUQuwj5kNK > HF7rHv6A8BsGTMB7LGF4gh > bSdZr99XUKmqBZC9Y7TUPc,Avignon,2021-04-12,Avignon > Béziers > Béziers > Saint-Étienne > Saint-Étienne > Saint-Étienne > Saint-Étienne > Lyon > Lyon > Valence > Valence > Valence,646.206
2864,,,74.3967,96.0,m7N7iAGp68mzbQs6KTmThN > bVjaMPhzXkU2azvjCvnGHb > NERHggNXp8mGN4qguSpgnY > Y6hemhfDsuWNNjvkhBQhx8 > MUioRGTjkLJj9gCMEcesPp,Avignon,2021-04-12,Avignon > Lyon > Lyon > Lyon > Lyon > Lyon,402.558
2865,,,73.143,242.0,ix5HBGhpy4cUQT7uSNJpGG > JipVKQL3oT7xJZKwVXJuTC > 6yyLLvZfc3rYzTxkHTTK2g > BhLtEm97Qq7euZua7wpj5g > NgUGDvdVNG3DBSBbjEMYe7 > 5zFtm49VsNkKCzNHsSDe3z > Enb677pDP9fuVezisnXDPx > acv77Xkcnt6YEzEBMCDBJx > YomFGYnyrdaBTVHb4KKUSW > 3TSoRuMbY6RUPN7QyDhxK8,Avignon,2021-04-12,Avignon > Nîmes,75.766
2866,,,50.2928,227.0,Qz3k3aTeWNSCuNohiXR3Xy > Xp89djiVD2vUhqENPA8ZeT > ENL5rPyqSpxFfao63McqUG > C4sYVBVEs7YvPK6eYqFZ45 > UJ6cCJxqfqvf7PwQ8j2PA4 > PMxt5tiakXZStMxS9es2Rd > iTEiZN8JmHe88vBndy5Qxm,Avignon,2021-04-12,Avignon > Avignon,0.0
2867,,,78.5946,209.0,ipyCaXVtMbAM23X4devxkP > ipbrEMmaSTzr6JwZyvSqpx > FTuRsGHjQs4HBkagbkeQSM > EojDrsJifdVcZsCq2bwvnN > WntmVJsVRasXUTZdwViJyR > RQrifwqGH3dNgFrNUrFvBU > iUxkyuuNWm4D7gLCfrSV7H > ngzPtdBL9GG9uBwoEu3SX6 > VWuLdtEomHzU3PCWnWCXAi,Avignon,2021-04-12,Avignon > Toulon > Hyères > Hyères > Hyères > Antibes,430.831
2868,,,80.4157,374.0,QFXXCAVK4ss8mn7JUyUMYP > VtXRy8S8izJfgKY2nNvfaT > 29FJn7BWf7povMPfTVTH4Y > b2xSrm2gCcLhgUcxPeDtjb > a3ka7k4dwxxjJFFD2Fk82v > SbCpakbE57zuRCTRGJepez > ZgZhzHix3s6SuXUk8Wvvzq > 5kiUBC5SdKVPb2xwHrawzG > oEC2GW7PHnT3FW6AyEG5Q5 > 42wNm9YKMrBtnTXgkoM8RQ > bdsfJhgfqMjWe8WiD6zQqq > 7WvbsDDST47pq3sEnPZyX5 > a8fsShTf92gpSuXAeHJSnm > 3g9Xt3YDE2wxWV5RKjPepD,Avignon,2021-04-12,Avignon > Vénissieux > Villeurbanne,404.213
2869,,,46.537,178.0,KHhYvk5yXyjEFZzLVQcwCq > bQxnLH2eCQVFLeF9RVGkQC > HEHMGoJxWxg3u8gScvz2Di > BHTqRDQqHVcb24MwR2QnBa > 2X78fK6gpSCr8tvV8GJzxG > ZWHt6ssPCaAmnARgrcJmXV > JoDrqPsHqMcXugUGRHvSi8,Avignon,2021-04-12,Avignon > Aix-en-Provence,139.226
2870,,,71.56559999999999,91.0,77emTsPZikdLuALketgVHy > RxRfeyhHuB5KRXHMmdEruA,Avignon,2021-04-12,Avignon > Montélimar > Montélimar,135.536
2871,,,77.41199999999999,369.0,YJZ59KDbzEJrPdyZFLbe93 > N6cnRFwQejRUu8zNDFcTqm > 5Qqeqa2VChsTrTjpabHw3C > VnzRuFRYknMhUNPXMt8HSn > fGSNSbY5HYkhPbrqapY4Dj > macKboCT97ZUs2pbdUDFj7 > gS2aUXSKv4BVsGKVK4mm8p > haVfJHnnVfdFzvAqdYJJf6 > o7pFx8j6QLZBEXiT3TLw2L > RWcdxrXCBjaGNaraPdPTzB > 77z9PFJ8o5jeedx8N3BH8R > a7hiiLBoFhTJiR9Pd5WWnT > dNdFXjzvXfGbUFCD8oXtro > WsDnPixnG5D6sziZvEy3R7,Avignon,2021-04-12,Avignon > Nice > Valence > Valence > Valence > Valence > Valence > Valence,541.88
2872,,,79.93440000000001,315.0,5azuuBdKyX58pLCCLKmaiw > DrieX5MU2kCRARdBweA29z > Dt9mGqptraDspZsT3QYzpD > mGmr96aiXVTyL5FHMLysW8 > 8RsW4PEJmGACVKMKaUJunK > oNPjzo3PrSKtvRguziD7Ta > SK7rZpWSzgoCw2nKW4f87m > iuutvxaeCXp4EvDEgUtQmP > YUxg4qshjC5wwaoRXETWAP > jcXa9AGvg9zNHLbzdMbtrv > 3JwGYuAxJmou7ttDe3Nkrf > buBLAm2a6Y7BRC3m4iznxd,Avignon,2021-04-12,Avignon > Annecy > Grenoble,484.922
2873,,,78.92360000000001,188.0,ETMV32oJ6Ygy9qPadTUDxs > dpw7JCciZo8ZofEyFApZtL > 2eyDEnLbo3oEXSJeRTRtfo > Cnujyq9EjyNXy8tbqXDz9j > TYEksYhswDKgoH8imELZzn > UNg2HbUd3TWo9vLD8eyNE4 > Q7kUXn7REtpTk4VWNCdhak,Avignon,2021-04-12,Avignon > Lyon > Clermont-Ferrand,582.619
2874,,,80.4594,77.0,UAvmetzcFC6gkuqyLLfxd6 > NHzR6t2yMNQ9tKo9JGEGrR > gM23kPRqfLkh7srpDqVDJH,Avignon,2021-04-12,Avignon > Hyères > Hyères > Hyères,282.218
2875,,,81.2171,224.0,AhsuKjLxkmtdPVQyYPvGPS > niAJjZUobfD8GMqVWtDkRC > mgcPJVH6J369xUoC74L9eL > BsjDmYJYjRwKLXAUS9xmYb > 26X5KwAe6Q69m6WT92cvFo > csSymn5cxKwetWd9ho5ntK > 3XujfCwPqUyJ6jLBA2G5bk > 4xxacWwAVpkJraZixWNKM7 > Uugv4WvEyVrxisC9iCFXLU,Avignon,2021-04-12,Avignon > Cannes > Cannes > Cannes > Cannes > Cannes > Cannes > Cannes > Cannes > Cannes,365.184
2876,,,71.17809999999999,248.0,HawpqQm6GrcQsaQqoWS9UY > XZ9wVUbjANwWAqVYbPGFr2 > Kxcbg7mSRbQzWXyxnJ6ML7 > hWvntLc2Uun4oGELprsgnK > WSxbtsKcCWzbbwoWzkbRyg > ZW3eFnxm4AhuSJfyVrAsfq > iBYkUYVpMRWSM6AsCGaTEU > MUXuxu97r52XoLdmzaCJPB > EDbpZbpCA8G2L9ovFQdxqt > bnhRaqr64TftbdZs7vHPFg > BMh2cfUsp4ssQaQ9At9cg5,Avignon,2021-04-12,Avignon > La Seyne-sur-Mer,256.526
2877,,,79.9949,129.0,5eKAu8u7vNczWi8z3WnZqC > 87tWmbL3yM5CJTUtwH6syh > hxsWtLLWXUFGb7ywQD6cCy > D6kVkoxUHFHXmFHvpw6pUd,Avignon,2021-04-12,Avignon > Valence > Saint-Étienne > Saint-Étienne > Saint-Étienne,346.103
2878,,,76.27199999999999,48.0,cCMLVqBdWByKoEZ3hFEtPo,Avignon,2021-04-12,Avignon > Valence,219.084
2879,,,77.8078,91.0,CEJscNgtM9STwbb6JYEM58 > YrpTBpZKpKaaBNZa8fHZdr > CEKbzcUgKQaWi8KpxwrtW4 > gLRQWTapjKxreZH49T8vWe > RpiBj95Z2xT6J8S3Nnhy7t,Avignon,2021-04-12,Avignon > Marseille > Marseille > Marseille > Marseille > Marseille,171.252
2880,,,48.3213,158.0,HBThUUtbdhRKU8uMctfy4L > DAvZLs3SiKB25dtyNG2gt5 > frePamiBKyohhDYNpVXoPc > nqQWUooJfpKqsbNfECHqWa > VeNpRNsVeh9WnrHdEsXe2E > hK7fjC5DjZc6s9Y2fAjwXc > F8uGVSdYZ9juYQbkatk6Dp,Avignon,2021-04-12,Avignon > Montpellier,167.226
2881,,,79.85210000000001,153.0,eAGWfQPZhyhch7uHCA9NYM > 8w45HWGvUPrfnGmSf8DxKZ > mcpwTsget8C7BCigF36pab > korPchLmHaysUqcTTNd95P > b2ag7WfsA6tpCKHMHUKniw > 6AB6XtKdSAKc8zgeneiQUP,Avignon,2021-04-12,Avignon > Antibes > Cannes > Cannes > Cannes > Marseille > Marseille,421.304
2882,,,66.85919999999999,83.0,34AjMt2RhcbWxM8W89zg5J > F2jvDqovVT83JKWJUxRtCY,Avignon,2021-04-12,Avignon > Montélimar > Montélimar,135.536
2883,,,72.7094,41.0,UussMwhZ2ZtzzLkwXeUY9b,Avignon,2021-04-12,Avignon > Montélimar,135.536
2884,,,77.64080000000001,140.0,idToLWprR42SFWmWCrp6af > S4VXs339i96ZUVtKBV9w8s > KBdqT7CneVtsyRudYvuuf7 > UEvY3DaTBXBGV3JYs8a39z > XP7mVCxvVmWCpADUYJSkB9,Avignon,2021-04-12,Avignon > Béziers > Béziers > Béziers > Béziers > Béziers,288.588
2885,,,76.3327,237.0,5C3WRVu7mzsNcKfD28Hjwk > KE7uRgVBFGfuExdg7qMeKn > ehUwmiQ8eD24uz4PqfCXd7 > 4ha5LJs5qZwATXpQxMUuhX > cZWnHoqA6PQzfT3wEFwP9j > 8cGeKugdZoQa9oYCnMQa34 > XwPB5tQ27Jesv3i2Qydo6u > ADTsz2v4Th4CPrJN99cikY,Avignon,2021-04-12,Avignon > Chambéry > Chambéry > Chambéry > Chambéry > Chambéry > Chambéry > Chambéry > Chambéry,400.244
2886,,,77.3138,116.0,9SLfhWGZCcUScV32p2oFQG > FJsdZ2YRPayqyGpzdBMdYk > jcEZUqGghBfmWQzHY775af,Avignon,2021-04-12,Avignon > Saint-Étienne > Saint-Étienne > Chambéry,487.999
2887,,,61.499300000000005,192.0,MQ5bpDYN5etXbTASpJDxaZ > E8uXLfNfs4TGipVWeCW8rS > KunEWmHzrPuKsThqda6TmK > iL87GudkxZ4Rm9pwMmSXhV > S4BD9gow4mNKfe7Qt7KqPK > fXLfFN6L2i4dETCfbX5CcU,Cergy,2021-04-12,Cergy > Beauvais > Amiens,193.974
2888,,,79.7435,236.0,neMk9w3LXhjrHKYr7z2fwu > aWH3HhYV8hhLGQHZrkiQQH > L4wULNNjDEgSggiMxVbemb > HR3sAnNxMh36bXwWfizvEt > nk9LxsmFien2vg5QaGvY8A > neakh2zrn7HGKNHtwjaFrw > aU2W6XUav8ojoGGaV65Zih,Cergy,2021-04-12,Cergy > Roubaix > Roubaix > Roubaix > Tours > Tours > Tours > Tours,848.664
2889,,,81.08239999999999,177.0,AmhCjp9trwcTpzvJy7tFnu > Cqafteyi8mEE9LuQHbqCCZ > bQaLeh9gGZhwPRybdZbCNf > H6qAMm9ZfAsR47nrhk8RMn > QhRf4wqnbcjFnHgziZ6g8G > Pc5c5fgZLQhJVQG2u2UFcB > 2pFWGXVj65gfZvxxPnb2fS > hfVhZiZ5Xoc6MwurGmYhQG,Cergy,2021-04-12,Cergy > Beauvais > Beauvais > Boulogne-sur-Mer > Calais > Calais > Dunkerque,483.552
2890,,,80.61179999999999,71.0,dPSrmJup5rV5kawd6BqGhH > KeZHRNSWC7SWUkRbsb54YV > F4HSHPTxsmY2FbPqobnrjn > mFuHVUjfMq2CqwWoRee93o,Cergy,2021-04-12,Cergy > Orléans > Orléans > Bourges > Bourges,443.05
